Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:15:50;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:50;ALLOW;TCP;10.25.34.153;20.189.173.15;49905;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:54;ALLOW;UDP;10.25.34.153;193.170.234.182;56656;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:54;ALLOW;TCP;10.25.34.153;20.199.120.151;49906;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:54;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:58;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:02;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:05;ALLOW;UDP;10.25.34.153;193.170.234.182;58201;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:05;DROP;TCP;10.25.34.153;23.9.7.42;49907;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:05;ALLOW;UDP;10.25.34.153;193.170.234.182;53864;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:05;DROP;TCP;10.25.34.153;23.9.7.42;49908;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:05;ALLOW;UDP;10.25.34.153;193.170.234.182;65234;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:05;ALLOW;UDP;10.25.34.153;193.170.234.138;65235;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:06;ALLOW;TCP;10.25.34.153;193.170.234.138;49909;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:06;DROP;TCP;10.25.34.153;193.170.234.138;49910;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:06;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:06;ALLOW;UDP;10.25.34.153;193.170.234.182;49157;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:07;DROP;TCP;10.25.34.153;23.9.7.42;49911;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:09;ALLOW;UDP;10.25.34.115;224.0.0.251;5353;5353;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:10;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:11;DROP;TCP;10.25.34.153;23.9.7.42;49912;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:14;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:18;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:19;DROP;TCP;10.25.34.153;23.9.7.42;49913;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:22;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:26;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:26;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:30;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:34;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:35;DROP;TCP;10.25.34.153;23.9.7.42;49914;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:38;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:40;ALLOW;TCP;10.25.34.153;40.126.31.3;49915;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:40;ALLOW;UDP;10.25.34.153;193.170.234.182;49522;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:40;DROP;TCP;10.25.34.153;51.104.136.2;49916;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:40;DROP;TCP;10.25.34.153;51.104.136.2;49917;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:42;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:46;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:50;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:51;ALLOW;UDP;10.25.34.153;193.170.234.182;64834;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:51;ALLOW;UDP;10.25.34.153;8.253.204.121;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:51;ALLOW;TCP;10.25.34.153;8.253.204.121;49918;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;ALLOW;UDP;10.25.34.153;51.104.164.114;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:54;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:58;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:02;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:06;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:10;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:14;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:16;ALLOW;UDP;10.25.34.153;193.170.234.182;55894;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:16;DROP;TCP;10.25.34.153;104.103.88.181;49919;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:18;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:22;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:25;ALLOW;UDP;10.25.34.153;193.170.234.182;60611;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:25;DROP;TCP;10.25.34.153;20.49.150.241;49920;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:25;DROP;TCP;10.25.34.153;20.49.150.241;49921;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:26;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:30;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:34;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:38;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:40;ALLOW;TCP;10.25.34.153;8.253.204.121;49922;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:42;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.153;20.49.150.241;49923;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:44;DROP;TCP;10.25.34.153;20.49.150.241;49924;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;UDP;10.25.34.153;193.170.234.182;62873;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;104.103.88.181;49925;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;UDP;10.25.34.153;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;TCP;10.25.34.153;40.126.31.3;49926;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;UDP;10.25.34.153;239.255.255.250;60347;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;DROP;UDP;127.0.0.1;239.255.255.250;60348;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;UDP;10.25.34.153;193.170.234.182;55223;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;UDP;10.25.34.153;193.170.234.182;61741;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;13.107.5.88;49929;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;13.107.42.16;49928;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;13.107.42.16;49931;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;13.107.5.88;49930;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;52.109.8.25;49932;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;52.109.8.21;49933;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;52.109.8.25;49934;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;DROP;TCP;10.25.34.153;52.109.8.25;49935;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;UDP;10.25.34.153;193.170.234.182;52201;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;UDP;10.25.34.153;40.90.65.7;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:45;ALLOW;TCP;10.25.34.153;40.90.65.7;49936;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:46;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:46;ALLOW;UDP;10.25.34.153;193.170.234.182;53582;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:46;ALLOW;UDP;10.25.34.153;13.69.239.74;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:46;ALLOW;TCP;10.25.34.153;13.69.239.74;49938;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:46;DROP;TCP;10.25.34.153;20.49.150.241;49939;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:46;DROP;TCP;10.25.34.153;20.49.150.241;49940;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;TCP;10.25.34.153;193.170.234.138;49941;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;TCP;10.25.34.153;193.170.234.138;49942;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;UDP;10.25.34.153;193.170.234.182;64944;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;UDP;10.25.34.153;184.51.8.204;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:47;ALLOW;TCP;10.25.34.153;184.51.8.204;49943;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:48;DROP;UDP;10.25.34.153;239.255.255.250;60347;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:48;DROP;UDP;127.0.0.1;239.255.255.250;60348;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:48;ALLOW;TCP;10.25.34.153;13.69.239.74;49944;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:50;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:51;DROP;UDP;10.25.34.153;239.255.255.250;60347;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:51;DROP;UDP;127.0.0.1;239.255.255.250;60348;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:52;DROP;TCP;10.25.34.153;93.184.220.29;49945;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:52;ALLOW;UDP;10.25.34.153;193.170.234.182;64173;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:52;DROP;TCP;10.25.34.153;93.184.220.29;49946;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:52;ALLOW;UDP;10.25.34.153;193.170.234.182;55471;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:17:52;DROP;TCP;10.25.34.153;93.184.220.29;49947;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:52;DROP;TCP;10.25.34.153;93.184.220.29;49948;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:52;DROP;TCP;10.25.34.153;93.184.220.29;49949;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:52;DROP;TCP;10.25.34.153;93.184.220.29;49950;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:17:54;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:17:58;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:02;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:05;ALLOW;UDP;10.25.34.153;20.49.150.241;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:05;ALLOW;TCP;10.25.34.153;20.49.150.241;49951;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:06;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:06;ALLOW;UDP;10.25.34.153;193.170.234.182;53303;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:06;DROP;TCP;10.25.34.153;51.104.136.2;49952;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:10;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:14;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.25;49953;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;ALLOW;UDP;10.25.34.153;193.170.234.182;53904;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.25;49954;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.76.40;49955;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.25;49956;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.25;49957;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.25;49958;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.21;49959;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.25;49960;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:15;DROP;TCP;10.25.34.153;52.109.8.25;49961;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;ALLOW;UDP;10.25.34.153;193.170.234.182;60337;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.153;52.109.8.21;49962;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.153;13.107.42.16;49963;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.153;13.107.5.88;49964;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.153;52.109.76.40;49965;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:16;DROP;TCP;10.25.34.153;52.109.76.40;49966;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;52.109.76.40;49967;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;52.109.76.40;49968;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;ALLOW;UDP;10.25.34.153;193.170.234.182;61389;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49969;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49970;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49971;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49972;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49973;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49974;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49975;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49976;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49977;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49978;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49979;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49980;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49981;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:17;DROP;TCP;10.25.34.153;23.47.212.61;49982;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;49983;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;49984;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;49985;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;49986;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;49987;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;ALLOW;ICMP;10.25.34.153;8.238.51.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:18:18;ALLOW;UDP;10.25.34.153;193.170.234.182;51807;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49988;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49989;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49990;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49991;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49992;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49993;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49994;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49995;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49996;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49997;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49998;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;49999;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;50000;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;50001;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;204.79.197.223;50002;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;ALLOW;UDP;10.25.34.153;193.170.234.182;60017;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50003;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50004;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50005;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50006;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50007;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50008;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50009;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50010;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50011;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50012;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:18;DROP;TCP;10.25.34.153;23.47.212.61;50013;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50014;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50015;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50016;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50017;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50018;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50019;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50020;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50021;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50022;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50023;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50024;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50025;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50026;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50027;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50028;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50029;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50030;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50031;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50032;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50033;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50034;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50035;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50036;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50037;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50038;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50039;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50040;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50041;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50042;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50043;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50044;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50045;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:19;DROP;TCP;10.25.34.153;23.47.212.61;50046;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:20;DROP;TCP;10.25.34.153;23.47.212.61;50047;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:20;DROP;TCP;10.25.34.153;23.47.212.61;50048;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:20;DROP;TCP;10.25.34.153;23.47.212.61;50049;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:18:20;DROP;TCP;10.25.34.153;23.47.212.61;50050;80;0;-;0;0;0;-;-;-;SEND
